# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
29
0, 1816
1, 1037
2, 2703
3, 150
4, 2373
5, 480
6, 1430
7, 1423
8, 1426
9, 1427
10, 1512
11, 1341
12, 2248
13, 605
14, 1186
15, 1667
16, 2438
17, 415
18, 988
19, 1865
20, 2697
21, 156
22, 1926
23, 927
24, 1213
25, 1177
26, 463
27, 2193
28, 660
29, 2477
30, 376
31, 2215
32, 638
33, 1371
34, 1482
35, 1692
36, 1161
37, 1107
38, 1397
39, 349
40, 2625
41, 228
42, 1643
43, 1210
44, 1018
45, 1285
46, 550
47, 1720
48, 1133
49, 2096
50, 757
51, 1978
52, 875
53, 1959
54, 894
55, 1286
56, 1567
57, 1411
58, 1412
59, 30
60, 1872
61, 981
