# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
36
0, 1333
1, 121
2, 1211
3, 243
4, 842
5, 612
6, 1439
7, 15
8, 635
9, 819
10, 860
11, 594
12, 1155
13, 299
14, 1332
15, 122
16, 919
17, 535
18, 489
19, 965
20, 958
21, 496
22, 723
23, 731
24, 1145
25, 309
26, 1205
27, 249
28, 1385
29, 69
30, 753
31, 701
32, 925
33, 529
34, 746
35, 635
36, 73
37, 1176
38, 278
39, 496
40, 958
41, 554
42, 852
43, 48
44, 602
45, 619
46, 233
47, 1187
48, 267
49, 1378
50, 76
51, 1422
52, 32
53, 586
54, 868
55, 1365
56, 89
57, 833
58, 621
59, 1102
60, 352
61, 717
62, 737
63, 1122
64, 332
65, 938
66, 516
67, 503
68, 950
69, 1
70, 1241
71, 213
72, 800
73, 654
74, 1333
75, 121
