# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
29
0, 2618
1, 312
2, 2670
3, 260
4, 1438
5, 1492
6, 2857
7, 73
8, 2426
9, 504
10, 2744
11, 186
12, 1356
13, 1119
14, 455
15, 1721
16, 1209
17, 2544
18, 386
19, 1643
20, 1287
21, 1121
22, 1809
23, 1941
24, 989
25, 1347
26, 1583
27, 2480
28, 450
29, 1573
30, 1357
31, 1472
32, 1458
33, 2341
34, 589
35, 1731
36, 1199
37, 1077
38, 1853
39, 1372
40, 1558
41, 1573
42, 1357
43, 2192
44, 738
45, 2276
46, 654
47, 1812
48, 1118
49, 2256
50, 674
51, 2370
52, 560
53, 1894
54, 1036
55, 2370
56, 560
57, 2603
58, 327
