# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
23
0, 939
1, 785
2, 362
3, 827
4, 1259
5, 1402
6, 684
7, 1381
8, 705
9, 1931
10, 155
11, 968
12, 1118
13, 1254
14, 832
15, 1529
16, 557
17, 1895
18, 191
19, 1917
20, 169
21, 1063
22, 1023
23, 1702
24, 384
25, 2058
26, 28
27, 1463
28, 623
29, 1975
30, 111
31, 1767
32, 319
33, 1883
34, 203
35, 1988
36, 98
37, 1529
38, 557
39, 1609
40, 477
41, 2047
42, 39
43, 896
44, 1121
45, 69
46, 1724
47, 362
