# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
30
0, 463
1, 552
2, 367
3, 425
4, 223
5, 442
6, 573
7, 699
8, 316
9, 433
10, 582
11, 944
12, 71
13, 360
14, 374
15, 281
16, 362
17, 653
18, 524
19, 491
20, 663
21, 352
22, 730
23, 285
24, 829
25, 186
26, 617
27, 398
28, 797
29, 218
30, 391
31, 624
32, 930
33, 85
34, 698
35, 317
36, 781
37, 234
38, 786
39, 229
40, 561
41, 454
42, 842
43, 173
44, 747
45, 268
46, 665
47, 350
48, 748
49, 267
50, 664
51, 351
52, 484
53, 531
54, 844
55, 171
56, 647
57, 341
58, 27
59, 807
60, 208
61, 614
62, 401
