# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
31
0, 380
1, 454
2, 1
3, 738
4, 97
5, 320
6, 303
7, 212
8, 541
9, 294
10, 708
11, 127
12, 653
13, 182
14, 436
15, 337
16, 62
17, 412
18, 423
19, 391
20, 313
21, 131
22, 697
23, 138
24, 753
25, 82
26, 564
27, 271
28, 371
29, 464
30, 653
31, 182
32, 373
33, 462
34, 598
35, 237
36, 626
37, 209
38, 747
39, 88
40, 386
41, 416
42, 33
43, 612
44, 223
45, 822
46, 13
47, 633
48, 202
49, 744
50, 91
51, 774
52, 61
53, 462
54, 373
55, 390
56, 319
57, 126
58, 566
59, 269
60, 320
61, 515
62, 368
63, 334
64, 133
65, 440
66, 395
67, 288
68, 456
69, 91
