# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
39
0, 893
1, 5
2, 510
3, 388
4, 434
5, 398
6, 66
7, 615
8, 283
9, 664
10, 234
11, 639
12, 259
13, 800
14, 98
15, 725
16, 173
17, 308
18, 590
19, 785
20, 113
21, 342
22, 556
23, 665
24, 233
25, 699
26, 199
27, 888
28, 10
29, 714
30, 184
31, 583
32, 315
33, 427
34, 451
35, 20
36, 348
37, 550
38, 620
39, 278
40, 677
41, 221
42, 735
43, 163
44, 664
45, 234
46, 449
47, 332
48, 117
49, 640
50, 258
51, 437
52, 461
53, 388
54, 510
55, 564
56, 334
57, 341
58, 379
59, 178
60, 332
61, 566
62, 323
63, 575
64, 729
65, 169
66, 387
67, 483
68, 28
69, 594
70, 304
71, 521
72, 377
73, 774
74, 124
75, 592
76, 306
77, 398
78, 500
79, 870
80, 28
81, 702
82, 196
