# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
25
0, 1173
1, 74
2, 1086
3, 161
4, 620
5, 627
6, 1179
7, 68
8, 939
9, 308
10, 1233
11, 14
12, 1009
13, 238
14, 583
15, 664
16, 1190
17, 57
18, 811
19, 436
20, 1124
21, 123
22, 811
23, 436
24, 653
25, 423
26, 171
27, 1005
28, 242
29, 1103
30, 144
31, 436
32, 543
33, 268
34, 877
35, 370
36, 597
37, 650
38, 1098
39, 149
40, 1166
41, 81
42, 773
43, 474
44, 495
45, 709
46, 43
47, 920
48, 327
49, 1190
50, 57
51, 1005
52, 242
