# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
36
0, 1553
1, 508
2, 1903
3, 158
4, 1550
5, 511
6, 726
7, 1335
8, 745
9, 1316
10, 1386
11, 675
12, 1464
13, 597
14, 843
15, 797
16, 421
17, 1749
18, 312
19, 738
20, 1323
21, 1230
22, 831
23, 838
24, 1094
25, 129
26, 1438
27, 623
28, 915
29, 1146
30, 2035
31, 26
32, 1102
33, 959
34, 1375
35, 686
36, 1844
37, 217
38, 1505
39, 556
40, 1445
41, 616
42, 1361
43, 700
44, 861
45, 1200
46, 1299
47, 762
48, 2046
49, 15
50, 1762
51, 299
52, 2031
53, 30
54, 1968
55, 93
56, 702
57, 1074
58, 285
59, 1736
60, 325
61, 1619
62, 442
63, 1104
64, 957
65, 1155
66, 906
67, 1781
68, 280
69, 990
70, 1071
71, 1648
72, 413
73, 1653
74, 408
