# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
30
0, 915
1, 994
2, 718
3, 1191
4, 840
5, 893
6, 176
7, 706
8, 940
9, 263
10, 1899
11, 10
12, 728
13, 1181
14, 839
15, 841
16, 229
17, 736
18, 882
19, 291
20, 1345
21, 564
22, 1851
23, 58
24, 1517
25, 392
26, 1704
27, 205
28, 1380
29, 529
30, 1138
31, 771
32, 775
33, 1134
34, 1299
35, 610
36, 939
37, 970
38, 1010
39, 899
40, 1036
41, 873
42, 1790
43, 119
44, 1318
45, 591
46, 764
47, 815
48, 330
49, 843
50, 1066
51, 1400
52, 509
53, 791
54, 684
55, 434
56, 925
57, 984
58, 925
59, 984
60, 1094
61, 815
62, 1104
63, 671
64, 134
65, 1791
66, 118
