# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
28
0, 1350
1, 412
2, 728
3, 912
4, 122
5, 1027
6, 735
7, 1500
8, 262
9, 1715
10, 47
11, 801
12, 961
13, 756
14, 1006
15, 1104
16, 658
17, 1494
18, 268
19, 1584
20, 178
21, 1420
22, 342
23, 739
24, 1023
25, 590
26, 963
27, 209
28, 1646
29, 116
30, 835
31, 927
32, 1761
33, 1
34, 752
35, 651
36, 359
37, 641
38, 1121
39, 1460
40, 302
41, 1639
42, 123
43, 731
44, 1031
45, 1640
46, 122
47, 1416
48, 346
49, 1351
50, 411
51, 1643
52, 119
53, 1461
54, 301
55, 1014
56, 721
57, 27
58, 639
59, 625
60, 498
