# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
39
0, 1121
1, 1033
2, 820
3, 2447
4, 527
5, 1794
6, 1180
7, 2235
8, 739
9, 2415
10, 559
11, 2832
12, 142
13, 2027
14, 947
15, 1179
16, 1654
17, 141
18, 1979
19, 995
20, 1677
21, 1297
22, 1318
23, 1656
24, 1696
25, 1278
26, 1374
27, 1600
28, 2574
29, 400
30, 1518
31, 1456
32, 2751
33, 223
34, 2446
35, 528
36, 1831
37, 1143
38, 2346
39, 628
40, 2633
41, 341
42, 2194
43, 780
44, 2384
45, 590
46, 2082
47, 892
48, 2048
49, 926
50, 2812
51, 162
52, 1891
53, 1083
54, 2507
55, 467
56, 1012
57, 1962
58, 1631
59, 1343
60, 2834
61, 140
62, 2202
63, 772
64, 2410
65, 564
66, 2061
67, 913
68, 1905
69, 1069
70, 2947
71, 27
72, 2840
73, 134
74, 2079
75, 895
76, 1610
77, 1364
78, 1110
79, 1462
80, 402
