# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
35
0, 1821
1, 980
2, 1414
3, 1387
4, 2287
5, 514
6, 1539
7, 1262
8, 1289
9, 1512
10, 1994
11, 807
12, 2477
13, 324
14, 2718
15, 83
16, 2210
17, 591
18, 1559
19, 1242
20, 2070
21, 731
22, 1599
23, 1202
24, 2748
25, 53
26, 2712
27, 89
28, 1586
29, 1215
30, 1478
31, 1157
32, 166
33, 1474
34, 1327
35, 1402
36, 1399
37, 2390
38, 411
39, 2234
40, 567
41, 1613
42, 1188
43, 1550
44, 1251
45, 2444
46, 357
47, 1900
48, 901
49, 1716
50, 998
51, 87
52, 2692
53, 109
54, 1814
55, 987
56, 1842
57, 959
58, 1300
59, 1501
60, 2700
61, 101
62, 2722
63, 79
64, 2614
65, 187
66, 2763
67, 38
68, 1407
69, 1324
70, 70
71, 2053
72, 748
