# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
37
0, 1290
1, 1123
2, 1867
3, 546
4, 1219
5, 1194
6, 2176
7, 237
8, 827
9, 1342
10, 244
11, 2302
12, 111
13, 1185
14, 1228
15, 1247
16, 1082
17, 84
18, 2008
19, 405
20, 1364
21, 1049
22, 1635
23, 778
24, 1884
25, 529
26, 2329
27, 84
28, 1639
29, 774
30, 918
31, 1404
32, 91
33, 978
34, 1400
35, 35
36, 1030
37, 906
38, 477
39, 1818
40, 595
41, 1979
42, 434
43, 907
44, 1330
45, 176
46, 1008
47, 1405
48, 2278
49, 135
50, 1818
51, 595
52, 1583
53, 830
54, 2276
55, 137
56, 1549
57, 864
58, 2121
59, 292
60, 1297
61, 1027
62, 89
63, 1329
64, 1047
65, 37
66, 1198
67, 1215
68, 1443
69, 970
70, 2257
71, 156
72, 2388
73, 25
74, 1601
75, 812
76, 1873
77, 540
78, 1572
79, 841
80, 1673
81, 740
