# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
31
0, 1827
1, 30
2, 1718
3, 139
4, 1199
5, 658
6, 882
7, 975
8, 1438
9, 419
10, 1253
11, 604
12, 1309
13, 548
14, 1375
15, 482
16, 1046
17, 811
18, 833
19, 1024
20, 1079
21, 778
22, 1692
23, 165
24, 1011
25, 846
26, 1623
27, 234
28, 1499
29, 358
30, 1524
31, 333
32, 1130
33, 727
34, 1253
35, 604
36, 1791
37, 66
38, 1448
39, 409
40, 1504
41, 353
42, 934
43, 923
44, 1706
45, 151
46, 1628
47, 229
48, 1486
49, 371
50, 963
51, 825
52, 69
53, 1018
54, 839
55, 942
56, 915
57, 824
58, 763
59, 270
60, 1648
61, 209
62, 1057
63, 800
