# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
29
0, 1092
1, 486
2, 591
3, 720
4, 267
5, 984
6, 594
7, 1567
8, 11
9, 1273
10, 305
11, 1118
12, 460
13, 1514
14, 64
15, 934
16, 644
17, 1236
18, 342
19, 770
20, 656
21, 152
22, 1244
23, 334
24, 592
25, 986
26, 619
27, 959
28, 1342
29, 236
30, 557
31, 752
32, 269
33, 949
34, 629
35, 1502
36, 76
37, 1267
38, 311
39, 1121
40, 457
41, 1390
42, 188
43, 1061
44, 517
45, 536
46, 927
47, 115
48, 846
49, 544
50, 188
51, 933
52, 645
53, 643
54, 935
55, 626
56, 952
57, 849
58, 729
59, 1415
60, 163
61, 676
62, 902
