# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
39
0, 1044
1, 718
2, 660
3, 1102
4, 1424
5, 338
6, 615
7, 1147
8, 1370
9, 392
10, 1028
11, 655
12, 79
13, 1416
14, 346
15, 1441
16, 321
17, 1262
18, 500
19, 1652
20, 110
21, 1171
22, 591
23, 959
24, 803
25, 1599
26, 163
27, 1524
28, 238
29, 1484
30, 278
31, 1620
32, 142
33, 1721
34, 41
35, 876
36, 886
37, 817
38, 945
39, 1450
40, 312
41, 1444
42, 318
43, 1253
44, 509
45, 1461
46, 301
47, 1500
48, 262
49, 1219
50, 543
51, 623
52, 751
53, 388
54, 1546
55, 216
56, 701
57, 1061
58, 1412
59, 350
60, 1234
61, 528
62, 651
63, 1111
64, 1097
65, 665
66, 767
67, 902
68, 93
69, 1267
70, 495
71, 1588
72, 174
73, 1326
74, 436
75, 992
76, 598
77, 172
78, 1401
79, 361
80, 1156
81, 606
