# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
35
0, 426
1, 376
2, 304
3, 1105
4, 1
5, 1016
6, 90
7, 596
8, 510
9, 1046
10, 60
11, 630
12, 476
13, 607
14, 499
15, 496
16, 610
17, 1015
18, 91
19, 830
20, 276
21, 1051
22, 55
23, 956
24, 150
25, 794
26, 312
27, 1064
28, 42
29, 788
30, 318
31, 924
32, 182
33, 495
34, 611
35, 1033
36, 73
37, 387
38, 398
39, 321
40, 398
41, 537
42, 171
43, 968
44, 138
45, 488
46, 371
47, 247
48, 1097
49, 9
50, 1098
51, 8
52, 894
53, 212
54, 728
55, 378
56, 979
57, 127
58, 743
59, 363
60, 558
61, 548
62, 885
63, 221
64, 967
65, 139
66, 393
67, 713
68, 1030
69, 76
70, 525
71, 581
72, 542
73, 564
