# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
35
0, 1804
1, 715
2, 1712
3, 807
4, 1925
5, 594
6, 1582
7, 937
8, 1729
9, 790
10, 988
11, 1531
12, 947
13, 1572
14, 2271
15, 248
16, 1140
17, 1379
18, 989
19, 1530
20, 1246
21, 1273
22, 982
23, 1537
24, 2097
25, 422
26, 911
27, 1608
28, 1435
29, 1084
30, 1701
31, 818
32, 1046
33, 1473
34, 1767
35, 752
36, 1199
37, 1320
38, 1760
39, 759
40, 2056
41, 463
42, 2202
43, 317
44, 1273
45, 1246
46, 1229
47, 1290
48, 2076
49, 443
50, 1839
51, 680
52, 1777
53, 742
54, 2182
55, 337
56, 2069
57, 450
58, 1244
59, 1275
60, 1804
61, 715
62, 2237
63, 282
64, 918
65, 1601
66, 2340
67, 179
68, 2380
69, 139
