# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
32
0, 2921
1, 21
2, 1956
3, 986
4, 1135
5, 1681
6, 126
7, 1547
8, 1395
9, 2162
10, 780
11, 2810
12, 132
13, 2069
14, 873
15, 2183
16, 759
17, 1485
18, 1134
19, 323
20, 2486
21, 456
22, 2748
23, 194
24, 1102
25, 1130
26, 710
27, 1406
28, 1536
29, 1214
30, 1728
31, 2942
32, 2281
33, 661
34, 2846
35, 96
36, 1668
37, 1274
38, 1774
39, 1168
40, 2640
41, 302
42, 2268
43, 674
44, 2673
45, 269
46, 1121
47, 1821
48, 1192
49, 1750
50, 2634
51, 308
52, 2508
53, 434
54, 2630
55, 312
56, 1773
57, 1018
58, 151
59, 2696
60, 246
61, 2292
62, 650
63, 2916
64, 26
65, 2046
66, 896
