# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
39
0, 340
1, 403
2, 162
3, 555
4, 350
5, 581
6, 324
7, 622
8, 283
9, 771
10, 134
11, 844
12, 61
13, 312
14, 433
15, 160
16, 781
17, 124
18, 805
19, 100
20, 896
21, 9
22, 725
23, 180
24, 827
25, 78
26, 481
27, 424
28, 342
29, 426
30, 137
31, 774
32, 131
33, 443
34, 462
35, 809
36, 96
37, 756
38, 149
39, 578
40, 327
41, 790
42, 115
43, 341
44, 416
45, 148
46, 592
47, 313
48, 527
49, 378
50, 471
51, 434
52, 636
53, 269
54, 842
55, 63
56, 725
57, 180
58, 813
59, 92
60, 377
61, 528
62, 351
63, 554
64, 318
65, 551
66, 36
67, 861
68, 44
69, 760
70, 145
71, 656
72, 249
73, 343
74, 562
75, 570
76, 335
77, 399
78, 506
79, 470
80, 341
81, 94
82, 690
83, 215
