# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
27
0, 1846
1, 206
2, 790
3, 1262
4, 1049
5, 1003
6, 1564
7, 488
8, 1912
9, 140
10, 1385
11, 667
12, 1731
13, 321
14, 751
15, 1043
16, 258
17, 1527
18, 525
19, 787
20, 1092
21, 173
22, 1016
23, 756
24, 280
25, 727
26, 1302
27, 23
28, 1729
29, 323
30, 1533
31, 519
32, 1843
33, 209
34, 830
35, 1222
36, 1379
37, 673
38, 1202
39, 850
40, 1494
41, 558
42, 1759
43, 293
44, 1537
45, 515
46, 756
47, 1296
48, 1303
49, 749
50, 1534
51, 518
52, 1851
53, 201
54, 1340
55, 712
56, 1395
57, 657
