# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
33
0, 826
1, 1264
2, 1614
3, 476
4, 1710
5, 380
6, 1686
7, 404
8, 1714
9, 376
10, 1153
11, 700
12, 237
13, 1712
14, 378
15, 1161
16, 929
17, 848
18, 1242
19, 817
20, 1163
21, 110
22, 1784
23, 306
24, 1651
25, 439
26, 1368
27, 722
28, 1920
29, 170
30, 1473
31, 617
32, 1086
33, 943
34, 61
35, 1727
36, 363
37, 1108
38, 982
39, 1537
40, 553
41, 1410
42, 680
43, 718
44, 1372
45, 1325
46, 765
47, 1917
48, 173
49, 2008
50, 82
51, 1230
52, 860
53, 1251
54, 839
55, 933
56, 1157
57, 902
58, 1188
59, 1746
60, 344
61, 859
62, 1231
63, 1891
64, 199
65, 917
66, 1173
67, 743
68, 1347
