# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
31
0, 1419
1, 269
2, 1227
3, 461
4, 938
5, 691
6, 59
7, 626
8, 1062
9, 1171
10, 517
11, 912
12, 716
13, 60
14, 739
15, 949
16, 1506
17, 182
18, 1575
19, 113
20, 1182
21, 506
22, 1101
23, 587
24, 1307
25, 381
26, 1435
27, 253
28, 1135
29, 553
30, 1631
31, 57
32, 1117
33, 571
34, 1063
35, 625
36, 780
37, 622
38, 286
39, 847
40, 841
41, 1531
42, 157
43, 1218
44, 470
45, 579
46, 699
47, 410
48, 1493
49, 195
50, 1374
51, 314
52, 1500
53, 188
54, 815
55, 873
56, 1206
57, 482
58, 1226
59, 462
60, 1305
61, 383
62, 1654
63, 34
64, 1082
65, 602
66, 4
