# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
26
0, 1442
1, 197
2, 1248
3, 391
4, 956
5, 683
6, 1490
7, 149
8, 628
9, 1011
10, 1245
11, 394
12, 630
13, 1009
14, 807
15, 728
16, 104
17, 927
18, 712
19, 1395
20, 244
21, 1374
22, 265
23, 786
24, 825
25, 28
26, 1588
27, 51
28, 829
29, 810
30, 1014
31, 625
32, 977
33, 662
34, 1441
35, 198
36, 1153
37, 486
38, 978
39, 661
40, 804
41, 835
42, 1447
43, 192
44, 1601
45, 38
46, 1282
47, 357
48, 1619
49, 20
50, 855
51, 721
52, 63
53, 654
54, 646
55, 339
