# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
38
0, 1346
1, 257
2, 740
3, 863
4, 880
5, 723
6, 762
7, 619
8, 222
9, 909
10, 694
11, 1579
12, 24
13, 1038
14, 565
15, 1457
16, 146
17, 551
18, 1052
19, 1314
20, 289
21, 792
22, 811
23, 784
24, 791
25, 28
26, 920
27, 683
28, 1044
29, 559
30, 1032
31, 571
32, 1191
33, 412
34, 730
35, 873
36, 744
37, 859
38, 637
39, 844
40, 122
41, 859
42, 744
43, 1023
44, 580
45, 778
46, 825
47, 1085
48, 518
49, 1567
50, 36
51, 1446
52, 157
53, 1500
54, 103
55, 908
56, 695
57, 575
58, 1028
59, 589
60, 1014
61, 1528
62, 75
63, 544
64, 1059
65, 1389
66, 214
67, 1431
68, 172
69, 1327
70, 276
71, 824
72, 779
73, 1547
74, 56
75, 708
76, 895
77, 577
78, 1026
