# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
29
0, 1485
1, 336
2, 911
3, 910
4, 1179
5, 642
6, 1314
7, 507
8, 722
9, 1099
10, 1531
11, 290
12, 849
13, 972
14, 1466
15, 355
16, 629
17, 937
18, 255
19, 1339
20, 482
21, 802
22, 1019
23, 1663
24, 158
25, 1227
26, 594
27, 1105
28, 716
29, 1120
30, 701
31, 1469
32, 352
33, 1501
34, 320
35, 981
36, 818
37, 22
38, 1375
39, 446
40, 1614
41, 207
42, 1172
43, 649
44, 1617
45, 204
46, 798
47, 1023
48, 687
49, 887
50, 247
51, 1558
52, 263
53, 689
54, 1126
55, 6
56, 715
57, 1084
58, 22
59, 1050
60, 771
61, 980
62, 841
