# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
27
0, 1944
1, 463
2, 1954
3, 453
4, 2247
5, 160
6, 1966
7, 441
8, 1337
9, 1070
10, 1523
11, 884
12, 1637
13, 770
14, 857
15, 1437
16, 113
17, 1195
18, 1153
19, 59
20, 1175
21, 1232
22, 940
23, 1467
24, 1083
25, 1324
26, 1456
27, 951
28, 1823
29, 584
30, 868
31, 1539
32, 1977
33, 430
34, 1279
35, 1128
36, 1148
37, 1259
38, 2149
39, 258
40, 1281
41, 1126
42, 2300
43, 107
44, 1564
45, 843
46, 1072
47, 1176
48, 159
49, 1445
50, 885
51, 77
52, 1115
53, 859
54, 433
55, 1472
56, 935
57, 1373
58, 1034
