# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
27
0, 693
1, 4
2, 511
3, 186
4, 495
5, 202
6, 394
7, 303
8, 247
9, 450
10, 423
11, 274
12, 484
13, 213
14, 682
15, 15
16, 623
17, 74
18, 674
19, 23
20, 458
21, 239
22, 484
23, 213
24, 297
25, 243
26, 157
27, 299
28, 398
29, 641
30, 56
31, 422
32, 275
33, 595
34, 102
35, 336
36, 302
37, 59
38, 675
39, 22
40, 552
41, 145
42, 395
43, 249
44, 53
45, 321
46, 297
47, 79
48, 479
49, 218
50, 548
51, 149
52, 243
53, 435
54, 19
55, 640
56, 57
57, 344
58, 353
