# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
34
0, 1956
1, 517
2, 2011
3, 462
4, 1290
5, 1183
6, 1557
7, 874
8, 42
9, 1104
10, 1369
11, 1029
12, 1412
13, 32
14, 2111
15, 362
16, 2104
17, 369
18, 1239
19, 1234
20, 1534
21, 939
22, 2338
23, 135
24, 2203
25, 270
26, 935
27, 1538
28, 2287
29, 186
30, 1940
31, 533
32, 1289
33, 1111
34, 73
35, 1096
36, 1377
37, 1216
38, 1257
39, 2111
40, 362
41, 1347
42, 1126
43, 2236
44, 237
45, 931
46, 1542
47, 937
48, 1536
49, 1355
50, 1118
51, 1569
52, 904
53, 1886
54, 587
55, 1233
56, 1240
57, 2464
58, 9
59, 2333
60, 140
61, 1071
62, 1402
63, 2094
64, 379
65, 1680
66, 793
67, 886
68, 1361
69, 226
70, 2406
71, 67
