# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
37
0, 669
1, 417
2, 611
3, 475
4, 740
5, 346
6, 491
7, 378
8, 217
9, 532
10, 554
11, 1022
12, 64
13, 949
14, 137
15, 867
16, 219
17, 971
18, 115
19, 559
20, 527
21, 660
22, 426
23, 364
24, 722
25, 442
26, 616
27, 28
28, 603
29, 483
30, 1029
31, 57
32, 831
33, 255
34, 989
35, 97
36, 534
37, 383
38, 169
39, 677
40, 409
41, 678
42, 408
43, 544
44, 542
45, 868
46, 218
47, 1075
48, 11
49, 462
50, 624
51, 454
52, 632
53, 390
54, 460
55, 236
56, 959
57, 127
58, 702
59, 384
60, 1017
61, 69
62, 669
63, 417
64, 762
65, 324
66, 676
67, 410
68, 409
69, 677
70, 447
71, 639
72, 738
73, 348
74, 424
75, 662
76, 819
77, 267
