# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
36
0, 683
1, 619
2, 23
3, 828
4, 497
5, 1168
6, 157
7, 1006
8, 319
9, 1127
10, 198
11, 464
12, 843
13, 18
14, 740
15, 573
16, 12
17, 1091
18, 234
19, 481
20, 844
21, 720
22, 605
23, 803
24, 522
25, 1252
26, 73
27, 1168
28, 157
29, 1226
30, 99
31, 642
32, 683
33, 1294
34, 31
35, 743
36, 582
37, 470
38, 855
39, 812
40, 513
41, 896
42, 429
43, 554
44, 715
45, 56
46, 448
47, 506
48, 371
49, 1083
50, 242
51, 475
52, 850
53, 803
54, 522
55, 1161
56, 164
57, 1161
58, 164
59, 557
60, 768
61, 788
62, 537
63, 955
64, 370
65, 594
66, 731
67, 583
68, 549
69, 193
70, 919
71, 406
72, 536
73, 789
74, 830
75, 495
76, 859
77, 450
78, 16
