# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
39
0, 772
1, 161
2, 422
3, 374
4, 137
5, 863
6, 70
7, 655
8, 278
9, 402
10, 524
11, 7
12, 821
13, 112
14, 374
15, 559
16, 532
17, 401
18, 591
19, 342
20, 659
21, 274
22, 361
23, 449
24, 123
25, 800
26, 133
27, 682
28, 251
29, 602
30, 331
31, 835
32, 98
33, 363
34, 570
35, 548
36, 316
37, 69
38, 865
39, 68
40, 537
41, 396
42, 788
43, 145
44, 666
45, 267
46, 466
47, 467
48, 421
49, 405
50, 107
51, 514
52, 419
53, 551
54, 382
55, 926
56, 7
57, 866
58, 67
59, 716
60, 217
61, 678
62, 255
63, 925
64, 8
65, 734
66, 199
67, 714
68, 219
69, 702
70, 231
71, 803
72, 130
73, 490
74, 443
75, 802
76, 131
77, 544
78, 389
79, 814
80, 119
81, 840
82, 93
