# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
38
0, 1090
1, 1477
2, 2143
3, 424
4, 1461
5, 1106
6, 1697
7, 870
8, 1657
9, 910
10, 1017
11, 1550
12, 1592
13, 975
14, 2077
15, 490
16, 2332
17, 235
18, 1753
19, 814
20, 1274
21, 998
22, 295
23, 1007
24, 1017
25, 543
26, 1208
27, 1359
28, 1189
29, 1162
30, 216
31, 879
32, 1688
33, 982
34, 1111
35, 474
36, 1035
37, 890
38, 642
39, 1271
40, 1296
41, 1672
42, 895
43, 1483
44, 1084
45, 1548
46, 990
47, 29
48, 2094
49, 473
50, 1822
51, 745
52, 2047
53, 520
54, 1320
55, 1020
56, 227
57, 1244
58, 1323
59, 875
60, 1692
61, 895
62, 878
63, 794
64, 1024
65, 1543
66, 982
67, 1585
68, 2465
69, 102
70, 1708
71, 859
72, 1744
73, 823
74, 1204
75, 1363
76, 1553
77, 1014
78, 2147
79, 420
80, 1469
81, 1098
82, 1614
83, 953
