# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
36
0, 1102
1, 1375
2, 433
3, 1141
4, 1096
5, 673
6, 2043
7, 867
8, 1014
9, 1896
10, 1373
11, 1497
12, 40
13, 1701
14, 1209
15, 1946
16, 964
17, 2657
18, 253
19, 1358
20, 1136
21, 416
22, 2729
23, 181
24, 2757
25, 153
26, 2491
27, 419
28, 1474
29, 1436
30, 1058
31, 1756
32, 96
33, 1017
34, 1893
35, 1752
36, 1158
37, 1806
38, 1104
39, 2802
40, 108
41, 1909
42, 1001
43, 1633
44, 1277
45, 1033
46, 1877
47, 2429
48, 481
49, 1260
50, 1508
51, 142
52, 1162
53, 986
54, 762
55, 1332
56, 1578
57, 2147
58, 763
59, 1207
60, 1017
61, 686
62, 2869
63, 41
64, 2213
65, 697
66, 1168
67, 1742
68, 1722
69, 1188
70, 1305
71, 1605
72, 1074
73, 1836
74, 2028
75, 882
76, 1206
77, 1412
78, 292
79, 1039
80, 1675
81, 196
