# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
30
0, 845
1, 996
2, 1686
3, 155
4, 1475
5, 366
6, 1576
7, 265
8, 957
9, 828
10, 56
11, 1776
12, 65
13, 672
14, 1169
15, 818
16, 1023
17, 1402
18, 439
19, 633
20, 817
21, 391
22, 1645
23, 196
24, 1128
25, 713
26, 1268
27, 573
28, 1454
29, 387
30, 635
31, 1070
32, 136
33, 900
34, 941
35, 891
36, 950
37, 1478
38, 363
39, 769
40, 1072
41, 1087
42, 661
43, 93
44, 1361
45, 480
46, 758
47, 1083
48, 699
49, 727
50, 415
51, 957
52, 831
53, 53
54, 1052
55, 789
56, 1642
57, 199
58, 1497
59, 344
60, 1130
61, 711
62, 1207
63, 634
64, 1400
65, 441
