# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
34
0, 1043
1, 710
2, 1576
3, 177
4, 1039
5, 651
6, 63
7, 1184
8, 569
9, 1674
10, 79
11, 1504
12, 249
13, 1201
14, 552
15, 806
16, 947
17, 1684
18, 69
19, 1588
20, 165
21, 1280
22, 473
23, 835
24, 918
25, 855
26, 898
27, 670
28, 708
29, 375
30, 929
31, 824
32, 1057
33, 696
34, 1045
35, 632
36, 76
37, 605
38, 1148
39, 924
40, 829
41, 1273
42, 480
43, 1112
44, 641
45, 913
46, 840
47, 1611
48, 142
49, 896
50, 807
51, 50
52, 925
53, 828
54, 706
55, 1047
56, 1425
57, 328
58, 1541
59, 212
60, 744
61, 1009
62, 1490
63, 263
64, 1581
65, 172
66, 773
67, 980
68, 1110
69, 643
70, 1032
71, 721
