# #La primera linea indica la cantidad de grupos a formar, las siguientes son de la forma 'nombre maestro, habilidad'
31
0, 1192
1, 71
2, 634
3, 424
4, 205
5, 700
6, 563
7, 662
8, 601
9, 907
10, 356
11, 980
12, 283
13, 837
14, 426
15, 682
16, 581
17, 1064
18, 199
19, 1226
20, 37
21, 557
22, 624
23, 82
24, 1236
25, 27
26, 762
27, 501
28, 647
29, 616
30, 642
31, 547
32, 74
33, 748
34, 515
35, 929
36, 334
37, 637
38, 626
39, 530
40, 524
41, 209
42, 1084
43, 179
44, 1140
45, 123
46, 443
47, 754
48, 66
49, 779
50, 435
51, 49
52, 1260
53, 3
54, 1019
55, 244
56, 1179
57, 84
58, 679
59, 584
60, 809
61, 454
62, 478
63, 599
64, 186
65, 1081
66, 182
67, 738
68, 525
